T_STAMP	Open	High	Low	Close	Volume	ClCl	MAX_RET	PCD	EMAC	SMAC	RSIC	EMA	SMA	SAR	BB_MID	RS	PC	HISTOGRAM	OBV	ROC	STOCH	RSI	WPR	MFI	CCI	ATR	ADX	ARN	STD	OSC	oEMAC	oSMAC	oRSEC	oRSIC	oSTC	oRSI	oWPR	oMFI	oPCZ	oADX	oARN	oOSC
1678144500	1570.36	1570.78	1569.06	1569.2	1479.5489	-0.000738684123385625	0.440026490740982	-7.00612299741401	4.48545491474349	18.1786344758167	18.7932903117708	0.0607359504788738	-1.23602641667251	-9.81869043879822	4.38427272708891	2.27755909602317	2.27755909602317	-2.47398104763151	-1.03409050624249	37.4777376161717	5.14446213928538	3.5252733264734	55.5202541699766	4.58632147760839	25.7229720988294	20.6971358618302	38.6991432824307	-70	3.82709272816848	210.26325493421	0.036728	0.001682	170.84945	0.90848	-5.385956	13.65344	-18.687708	22.279047	100	14.298115	30.28169	27.2727272727273
1678145400	1569.19	1571.25	1566.15	1567.47	11446.2813	-0.00110247259750196	0.514274789701755	-12.1316964675394	1.53226195983262	13.7755493278961	-16.7330147226118	-3.1538275992331	-4.26473980944428	-11.5154007589381	0.465497797157854	-0.11775035596433	-0.11775035596433	-2.47157059750516	8.69200775105019	17.1761555516792	-1.30916264295206	-4.90573330642179	28.0381254964258	-16.345638803998	-4.81663581515645	21.5640168427461	34.3913742086163	-66.6666666666667	3.4847912419541	10.5131627467105	0.025408	-0.04846	167.6508	0.644792	-9.427434	-10.219701	-33.056478	-10.753605	-100	14.257588	30.28169	9.09090909090909
1678146300	1567.48	1567.68	1564.6	1565.84	9382.2862	-0.00103989231053869	0.625211327808504	-19.900960257801	-3.02756367778594	4.43675213240584	-47.4825501933499	-5.11642061643137	-4.61089947214919	-13.0968171598062	-2.86367667582172	-2.37702272084677	-2.37702272084677	-2.8537700243444	14.8809104878106	29.4204389909325	-11.7256400080369	-12.1639823744874	2.14455917394561	-28.4196579295534	-57.0953853978426	21.4495708030054	-30.4676936096615	-63.3333333333333	3.12444779121047	0.525658137335526	0.00083	-0.090683	162.5226	0.400397	-18.177226	-27.449817	-46.594684	-25.657331	-100	14.126397	30.28169	9.09090909090909
1678147200	1565.84	1566.03	1563.11	1564.43	3736.0606	-0.000900475144331336	0.729959638277223	-28.3326479537162	-8.20022530467649	-4.23966560800008	-71.8317760305489	-6.02134936461072	-4.11586500972618	-14.3953324727348	-5.46215466052402	-4.33326055623605	-4.33326055623605	-3.47484605151339	15.352453350828	14.6486431424542	-20.0140785484296	-17.9948709353104	-20.2541699761714	-39.7459666501848	-89.6400182008447	21.2686203053561	-28.9369637949727	-56.6666666666667	2.63959897522333	0.0262829068667763	-0.03359	-0.183083	155.9203	0.191851	-26.6781	-39.50189	-58.305648	-38.320453	-100	13.913095	30.28169	9.09090909090909
1678148100	1564.42	1564.48	1561.48	1562.84	2194.7309	-0.00101634461113642	0.820746214276121	-37.2768742912208	-13.9918566688784	-13.4381221931827	-98.237916157634	-6.96113477798649	-4.24960658433555	-15.9652377857366	-9.14538421040375	-6.54134711648557	-6.54134711648557	-4.3193691828434	13.8604766847692	-0.895764951875933	-22.9477438957815	-24.1126551836304	-45.512311358223	-39.1997829515376	-122.932581870259	21.1406560051851	-29.3396893681156	-56.6666666666667	2.73696803050384	0.00131414534333882	-0.078296	-0.217433	147.8142	-0.040203	-34.082128	-50.605435	-71.511628	-49.977494	-100	13.614663	30.28169	9.09090909090909
1678149000	1562.85	1566	1562.71	1564.48	4527.6789	0.00104937165672747	0.923319085766941	-37.2246936241365	-14.8442817820388	-16.8820879394816	-43.5827718492582	-1.60425550761674	1.56407634229094	-13.0685358790163	-4.4032266681921	-4.26386027276033	-4.26386027276033	-4.49010261868869	6.93359724432751	-4.72888784093684	-13.0720543999038	-14.6148059577898	-42.1550094517964	-23.0823178309092	-86.3782870209316	21.1121274802793	-27.0505522531371	-36.6666666666667	2.75587844434403	6.57072671669408e-05	-0.103567	-0.163257	142.54375	0.21301	-34.515375	-22.725978	-57.890365	-38.547001	-100	13.401798	30.28169	9.09090909090909
1678149900	1564.49	1565.97	1563.11	1565.73	1966.1193	0.000798987523010775	0.81752403354469	-32.9198103506977	-13.1568726049075	-15.564481362107	-9.63357794081345	1.24278955765958	3.82946393611991	-10.7334418950549	-0.667035836300476	-2.52957365545441	-2.52957365545441	-4.23611120936518	2.13168623554188	-6.32093111119225	2.87375341798554	-7.84083552501259	-19.2015209125474	-22.9984870057158	-70.9507652322146	20.8931988640861	-25.0884347260127	-36.6666666666667	2.75626649654929	100.000003285363	-0.114829	-0.186205	139.27055	0.403628	-29.765241	-4.955599	-47.508306	-39.701733	-100	13.195014	30.28169	9.09090909090909
1678150800	1565.72	1570.84	1565.23	1570.83	4312.0768	0.00325726657852887	0.737036398357313	-15.8558883944209	-3.60451594297055	-3.00983274044674	77.1275143640749	10.2379099571708	10.5649512353049	-3.08892984836233	13.0022271185802	4.53199637556467	4.53199637556467	-2.6653714206309	-4.10778144112932	7.5784838381221	31.3399986509806	14.3906555159434	77.756653992394	-18.5695462920224	48.2783391049766	21.8888107082175	25.7376181393922	-36.6666666666667	2.94283434803932	105.000000164268	-0.07956	-0.178917	142.17645	1.148492	-13.436996	38.583924	-5.149502	-29.815095	100	13.226375	30.28169	27.2727272727273
1678151700	1570.83	1574.98	1569.63	1571.41	5353.0332	0.000369231552746152	0.409974344773149	-3.5437993893649	3.49276718855027	7.92892329130837	77.8905752670376	7.89052249192473	5.77080481573001	16.6459882830928	13.4783909578975	5.33362452097866	5.33362452097866	-1.25531817234461	-9.06081157496028	15.4757879434619	40.4899756311501	16.4988956065318	47.111111111112	-9.6135812410234	123.507545467324	22.7496691698293	29.0404399784824	-36.6666666666667	3.06310724591877	105.250000008213	-0.042674	-0.05705	145.5345	1.230092	-0.301931	41.874585	12.044818	-20.050056	100	13.429385	30.28169	27.2727272727273
1678152600	1571.41	1572.63	1570.18	1570.41	2845.5325	-0.00063637115711368	0.372913498068607	1.35505778009162	6.36118851959327	16.2542348701645	53.6847155526851	3.41660629839913	-1.30879885772208	15.2636859978924	9.73619319147894	3.95132223577827	3.95132223577827	-0.38510782305096	-5.36872322839632	3.31178552847256	32.8736391789957	11.4048852735994	32.2962962962972	-18.7244833551306	86.2306720517828	22.2525031767	31.871430126274	-36.6666666666667	3.1336328358632	105.262500000411	-0.018392	0.013324	147.351	1.077474	7.78071	27.716592	17.021277	-20.841052	100	13.626596	30.28169	27.2727272727273
1678153500	1570.41	1575	1570.13	1574.11	5395.4666	0.00235607261797854	0.436828598900918	14.4322325049411	14.1140499747187	20.2678507041733	93.3586651196877	9.08648362118365	5.88982526479593	20.1570142998334	18.461381293482	9.06145136399208	9.06145136399208	1.24062670081057	-8.24302531744744	30.0939628868324	16.6604517699494	24.5504970868616	86.8343195266257	-10.0611922170378	121.781572919775	22.8243350064652	35.5803161835473	-36.6666666666667	3.21347335448732	105.263125000021	0.036021	-0.012478	152.6851	1.592566	12.023944	49.910251	57.55627	-18.032996	100	13.91148	30.28169	27.2727272727273
1678154400	1574.11	1575	1572.69	1572.69	2472.5246	-0.000902097058020024	0.200748359390391	18.3945587550465	16.5808137328981	21.5174567307517	61.9275724677286	3.44395535099481	0.791695117633953	17.8749244073851	12.8589585030594	7.1016884106375	7.1016884106375	2.13575942049242	-3.70670942288741	14.8263656436853	1.91562302886327	17.353702166614	65.8284023668646	-8.3761817019828	113.551790175207	22.2623195063122	38.7593613754958	-33.3333333333333	3.13844145237728	5.26315625000103	0.072036	0.085836	155.83475	1.375003	12.371097	31.338599	42.336549	-10.310112	100	14.188225	30.28169	27.2727272727273
1678155300	1572.69	1573.92	1571.62	1573.54	1401.3492	0.000540475236696203	0.291220774596388	22.8263081348635	19.3146798528355	25.6335547712299	66.722362521764	3.85952560728977	0.257606122606764	18.7307891601885	13.7678993210567	8.27499843119851	8.27499843119851	3.01503786488659	-3.2603609581399	27.6192288186206	-0.869014833805948	20.321603851285	78.4023668639048	-6.9628843679064	88.5357235437812	21.7050387950086	39.2891288273559	-30	3.11573149517092	0.263157812500051	0.111527	0.152681	159.66155	1.491877	15.96137	36.949346	59.932088	10.349452	100	14.389139	30.28169	27.2727272727273
1678156200	1573.53	1576.21	1573.51	1574.41	2835.5088	0.000552893475856964	0.237045133901904	27.5789491215173	22.2144168839159	24.5840521039321	71.0556999310082	4.17236250986193	2.38212244837295	19.6184120834514	14.9079016504652	9.47525958171138	9.47525958171138	3.87295350436297	-4.05407909364799	44.1774433588726	-1.41691860581395	23.3554422191588	75.5600814663958	-9.38057764105859	105.370248279262	21.3684903138986	41.3504146713404	73.3333333333333	3.24953319724542	0.0131578906250026	0.154184	0.148847	164.16085	1.611303	15.612236	42.700324	69.779287	45.125597	100	14.675817	30.28169	27.2727272727273
1678157100	1574.4	1577.94	1573.87	1577.27	2167.3599	0.00181655350258181	0.181655350258186	38.2918610101431	28.4004396607487	29.816795353335	93.2277759058348	8.03254606062753	6.05264252940023	23.1152259645086	21.3582228154844	13.4162769412867	13.4162769412867	5.19613272689474	-4.50533862490343	72.7308327424314	3.14761091683921	32.4597324960838	91.8590522478728	-3.1789432246448	112.320837267579	21.6493390866302	44.0892371316169	76.6666666666667	3.64917041942412	0.000657894531250129	0.217107	0.144046	170.97725	1.996198	26.336277	57.862176	92.768484	63.719254	100	15.020482	30.28169	27.2727272727273
1678158000	1577.26	1584.49	1576.37	1577.1	9043.7965	-0.000107781166192256	-0.175619900207319	43.9634031522462	31.7009564698747	32.5528533141206	82.3184201319662	5.04149121843195	2.3137692710479	22.2769792494489	19.4358172698076	13.1822204989699	13.1822204989699	6.10753866505968	3.70942107063106	80.6617711486712	4.29830535496938	31.4601321234108	35.7670578009552	32.2997067177942	135.79219477878	23.7827608447331	48.6572078108445	80	3.99447027151285	3.28947265625064e-05	0.271229	0.17404	177.25925	1.969203	36.658974	54.937876	41.068581	79.942594	100	15.578639	61.971831	9.09090909090909
1678158900	1577.11	1577.48	1574.54	1575.08	2871.034	-0.00128083190666417	-0.164859552342902	40.6557529925616	30.1230547759465	30.133650761789	38.8803794898536	-0.349778032953665	-3.86766755895648	18.513976058951	12.9362094536569	10.3991466468063	10.3991466468063	6.21302388947459	6.07732450550218	78.0138568146338	-2.97738744602725	19.8833335289846	18.2094741416768	49.0421378685354	74.974514442011	23.4455799826482	49.7119099929781	80	4.13397904566532	-99.9999983552637	0.300999	0.130264	180.11745	1.650251	40.479164	22.564257	24.960128	65.003109	100	16.006385	61.971831	-18.1818181818182
1678159800	1575.08	1576.13	1574.57	1575.45	1921.7454	0.000234908703049985	-0.03682352642405	38.7117537393057	29.3092061652342	22.4396066209597	40.2766748499798	0.446853634309439	-1.17600616933233	18.0739047936063	13.2087398435854	10.9091845104133	10.9091845104133	6.27261686586698	3.43840475705806	69.8744534661255	-9.14093739763185	21.251291923992	21.4254671881794	54.4581005517404	69.0769821151859	22.4730636393187	50.615940434807	80	4.27985429074401	-104.999999917763	0.329996	0.076875	183.21705	1.700776	34.341765	25.964465	27.910686	55.507713	100	16.421909	61.971831	-18.1818181818182
1678160700	1575.45	1575.73	1574.76	1575.1	1379.8109	-0.000222158748294232	-0.0603002316798404	35.4556829654435	27.8311445511991	13.9264223683282	30.1755860086058	-0.345391359095285	-0.303286933849987	16.6702307740536	11.4199073343218	10.4267193240439	10.4267193240439	6.12087495270304	4.07265588352042	59.6659341501127	-13.1950824311397	19.178297194412	13.7741046831946	57.0027680607952	68.7414514124531	21.3123631804484	51.3908236706603	80	4.37865033429251	-105.249999995888	0.351864	0.04248	185.6045	1.6452	27.754557	19.984	25.119617	44.742331	100	16.825561	61.971831	-18.1818181818182
1678161600	1575.1	1576.66	1574.59	1576.57	1801.3854	0.000933274077836277	-0.0380928195035178	37.0591541967505	28.8899666728797	11.896503565069	46.6902689784117	2.47023279409715	2.37885789688244	17.8026652685803	14.676451061571	12.4523531457729	12.4523531457729	6.25523012109842	1.74954597156383	36.4745908605535	-5.37555536924098	24.9795955103284	25.9120673526658	54.4695523254936	85.9269882218972	20.7094398505171	52.5829572922277	80	4.54717450731769	-105.262499999794	0.383352	0.056096	189.46495	1.848184	29.932517	35.433794	36.842105	39.013124	100	17.249901	61.971831	-18.1818181818182
1678162500	1576.57	1576.58	1575.39	1575.59	1067.8321	-0.000621602592970838	-0.131297690556077	34.0703737285948	27.597536142358	8.2670042354525	22.9028776207021	-0.153462921769207	-0.450187478395483	15.5864002431159	11.1229537449735	11.1021405741458	11.1021405741458	6.00432253253287	1.61469546177348	26.5649981454352	-2.55134394570111	18.8545886447146	7.58047767393461	48.8070639792176	89.1672689157045	19.7816355690198	53.604786110714	80	4.61948035497499	-105.26312499999	0.401732	0.026033	191.47425	1.690459	28.37787	17.312828	29.027113	46.612922	100	17.662116	61.971831	-18.1818181818182
1678163400	1575.59	1575.63	1574.19	1574.5	1054.2501	-0.000691804339961521	-0.0691804339961486	27.7665870936253	24.6398807393876	5.71824837738947	-1.72721291591867	-2.10623577225208	-2.90443889618846	13.2439053525193	7.22171627143331	9.59938667134526	9.59938667134526	5.41793899184055	1.03131374292632	26.0102979472165	-4.40783808918415	12.2644460976928	-34.4549125168248	39.7529960363646	62.6098225096571	19.034646528172	51.5448805309281	80	4.56527096676636	-105.263156249999	0.407367	0.076318	191.56395	1.51589	24.617418	-0.462676	20.334928	30.842237	100	17.980838	61.971831	-18.1818181818182
1678164300	1574.49	1575.97	1574.33	1575.7	1227.9514	0.000762146713242373	0.0762146713242328	33.1233893509077	24.3581870865315	2.42909391820491	17.2504759823122	0.801606105936462	1.20370759617425	14.0840169611524	9.24678286540676	11.253736882416	11.253736882416	5.14821640971173	-0.323401838908519	10.0958479086177	-6.6780117882141	17.6762661412552	-22.4233983286912	33.1420220108144	71.2554081784903	18.4050019701851	50.1336384843875	76.6666666666667	4.41758259685089	-105.2631578125	0.421795	0.140421	193.09235	1.684717	20.750971	16.293393	29.904306	27.637521	100	18.303257	61.971831	-9.09090909090909
1678165200	1575.7	1575.84	1574.79	1574.79	809.1844	-0.000577521101732592	-0.762835565145648	29.46964020295	22.3814454775617	-0.766794615683242	-3.78024063693903	-1.13824836973568	-0.569906489266816	12.0400637193895	5.27196206313853	9.99930347833305	9.99930347833305	4.60782829621687	0.529158514403901	13.3440105202265	-7.95661765759849	12.0326537600576	-35.0974930362132	40.7592174865394	64.1629083481553	17.5764886954301	48.9240024444956	36.6666666666667	4.04915299785028	-205.263157890625	0.425425	0.216855	192.9763	1.537826	17.121349	0.968585	22.647528	30.512372	100	18.616464	61.971831	-9.09090909090909
1678166100	1574.79	1575.57	1574.05	1574.92	1118.5038	8.25506892982997e-05	-0.705490890848932	26.0621944183808	21.0278063228461	-0.313788361500035	-1.1907124270947	-0.519848940700515	-0.597431397925209	11.4537527957727	3.98605101816818	10.1785526240628	10.1785526240628	4.11709863670741	-0.551741528035829	8.76619101639164	-4.35073119645196	12.676947408841	-48.7179487179464	25.480399641271	52.8563223299779	17.0090554361397	45.7052280141891	36.6666666666667	3.34646440291838	-210.263157894531	0.428567	0.277125	192.9958	1.556411	17.125825	3.156319	23.684211	16.510066	100	18.867866	61.971831	-9.09090909090909
1678167000	1574.93	1575.37	1574.52	1575.02	1182.6371	6.34952886495732e-05	-0.713687044421304	23.4655049399384	20.0425578805814	-2.48147007317648	0.770126953394279	-0.162735631166485	0.303323521657916	10.8492912065151	2.80287234841188	10.3164265143742	10.3164265143742	3.66681056078354	-1.34682073452735	3.87371687973648	-3.99852421684375	13.2035773134818	-47.1639471639462	22.2727016855748	53.0340464495544	16.1786027495935	42.9462785024978	36.6666666666667	2.64300189178894	-210.513157894727	0.430998	0.327768	193.1142	1.570872	14.621389	5.091687	24.481659	13.005828	100	19.112085	61.971831	-9.09090909090909
1678167900	1575.02	1575.02	1573.24	1573.97	1565.0228	-0.000666658201165626	-0.71999085725895	22.206361734308	17.4463151075412	-4.15842386992067	-25.7980580372951	-2.03954665651556	-1.83909703295372	8.68135553580028	-1.35411080128821	8.86831387223069	8.86831387223069	2.9650063644291	0.0038997128044271	-20.9441439325975	-5.29439530875183	5.9765395419368	-87.0222222222218	21.6038606825714	26.5685893697101	15.8407946482298	36.9260957834187	36.6666666666667	1.84039425124073	-210.525657894736	0.422639	0.324272	191.19865	1.397671	11.329203	-16.047822	16.108453	-47.340695	100	19.25627	61.971831	-9.09090909090909
1678168800	1573.98	1574.22	1572.16	1572.23	1668.4407	-0.00110548485676343	-0.653760872189429	11.7701009161765	12.7361133054357	-8.24738588557891	-67.4794313480658	-4.56337263766146	-4.16904622761061	5.5814973894282	-6.69613466659942	6.46645615321862	6.46645615321862	1.89928975243681	1.37129687354875	-30.9272377411762	-12.4166620162783	-4.8626286140064	-98.8645579886466	6.9056894402834	-6.17904104729478	15.6614745653429	-33.9288744579163	36.6666666666667	1.72543646652083	-310.526282894737	0.398569	0.326321	186.3231	1.114027	2.252074	-40.034464	2.232855	-43.048046	100	19.319287	61.971831	-9.09090909090909
1678169700	1572.23	1573.19	1571	1571.88	3617.0585	-0.00022261373971999	-0.543813564173178	6.34204886543936	8.98379667196687	-11.9029793082614	-71.5348958761699	-3.68763532698516	-2.2465762381807	4.42119787042525	-7.66533983730094	5.98300274575509	5.11738733251433	0.91442028237333	4.23676009501243	-20.337094230154	-18.914178601618	-6.924794985791	-86.9532987398056	-12.466739982382	-29.2819864634482	15.5412046187776	-33.4292237889109	36.6666666666667	1.68603758854893	-315.526314144737	0.372787	0.310098	180.9949	1.057292	-8.07927	-43.903254	-0.558214	-48.880111	100	19.299119	61.971831	-27.2727272727273
1678170600	1571.87	1573.09	1571.28	1573	1296.328	0.000712522584421116	-0.521668320736955	4.47329116685524	8.2756778174119	-12.0735458281726	-35.352060001356	-0.396203014824162	1.73973508527071	5.3115308334269	-4.7627547689431	7.52967492496597	5.45277734281229	0.383095684973155	2.46024317221579	-15.5632167861608	-17.986237021265	0.507095855495606	-38.2716049382718	-51.2019288417336	-18.4577010591788	15.2427487653316	-33.0009517869062	36.6666666666667	1.44836942801204	84.2236842927632	0.358521	0.273802	177.8375	1.226649	-10.971205	-15.33067	0.390117	-32.82771	100	19.279527	61.971831	-27.2727272727273
1678171500	1573	1573.69	1572.99	1573.04	1278.2772	2.54291163381826e-05	-0.592498410680225	3.15404757238923	7.77687357397726	-9.77831792545612	-31.6695764717979	-0.190513535866413	1.10448484078147	4.73028920416702	-4.67438210854195	7.58489284742442	5.50107559403623	-0.0574272175563304	0.983111450224092	-13.0870945638772	-13.1151141712129	0.772361010930197	-27.915194346292	-35.3168452889224	9.87784779918948	14.4714769537359	-30.6177328276399	36.6666666666667	1.486441640294	104.211184214638	0.345064	0.269057	174.81325	1.232713	-8.239743	-14.357549	0.478053	-37.226226	100	19.290005	61.971831	-27.2727272727273
1678172400	1573.03	1573.52	1570.92	1573.51	2042.4245	0.000298784519147555	-0.5950261913238	3.90259177489286	8.11502037891684	-6.01341742208424	-16.5792045420619	0.737900206096783	0.90170548085537	4.76180705674092	-3.26527521835982	8.23359828039894	6.14978102701077	-0.311108681560279	-1.09244934065739	-19.4280841280126	-7.11607783167851	4.01078052840781	-9.75609756097859	-35.6761128103548	-13.7273563185947	14.6140411016935	-32.2017873868296	36.6666666666667	1.44410621146782	105.210559210732	0.336164	0.267126	172.73515	1.304593	-2.826215	-2.198846	4.563233	-40.844895	100	19.152753	61.971831	-27.2727272727273
1678173300	1573.52	1573.79	1570.76	1571.51	2544.4827	-0.00127104371754871	-0.624717987175164	-3.80862794090992	4.98398557427858	-7.34112211264974	-71.6419329438174	-3.19104162848759	-3.25055916284248	1.4015107473363	-8.65003940984514	5.47180636526665	3.38798911187864	-1.04180013387152	0.670120867837395	-25.9286472358777	-12.7789025366943	-9.521274246698	-74.576271186441	-39.028101898863	-39.9368530468867	14.9646526307743	-32.6661955135152	36.6666666666667	1.58213969041925	5.2605279605366	0.309571	0.266647	166.967	0.970516	-7.941164	-36.612943	-12.820513	-45.6394	100	19.033489	61.971831	-27.2727272727273
1678174200	1571.5	1572.68	1571.09	1572.68	2046.0418	0.000744506875552942	-0.4982469090238	-4.13384434396634	4.80868596293334	-6.47046941006482	-31.0490493329294	0.0274050367575738	0.312980484639782	2.65265285467164	-5.06484539300969	7.08788098951038	5.00406373612246	-1.32761342049998	-1.42455892345864	-11.5659110879296	-8.7212550028961	-1.22445924645341	-34.0206185566978	-37.5454860294934	-35.2676195669025	14.6075632644025	-33.0642596221028	36.6666666666667	1.63292215062443	0.26302639802683	0.295206	0.280188	163.6247	1.151668	-10.326094	-9.551656	-2.651021	-39.445616	100	18.917632	61.971831	-27.2727272727273
1678175100	1572.67	1572.69	1570.69	1571.35	1866.0885	-0.000845690159473111	-0.57227153648549	-9.65828888087957	2.47747041924546	-8.77650509633859	-64.5925970769463	-2.43162994605687	-1.37248551299863	-18.0828637388571	-8.07944759197312	5.25071119346578	3.16689394007777	-1.89757850267302	0.157426450640551	-27.6449549284763	-12.205899344649	-9.6073975723066	-75.0000000000054	-39.673884401687	-65.2384622508388	14.484783045088	-34.1589524489774	36.6666666666667	1.63065469980617	-99.9868486800987	0.269759	0.309109	158.0495	0.930554	-20.447399	-28.792683	-14.211213	-42.602188	100	18.775658	61.971831	-27.2727272727273
1678176000	1571.34	1571.39	1567.92	1569.04	2816.1333	-0.00147007350367512	-0.488115314856642	-22.0097541728752	-2.7930110352144	-11.1741694695945	-119.932871384488	-5.88250713678558	-5.48620040777505	-21.277436496175	-13.1069644801084	2.05613843614761	-0.027678817240275	-2.93064098356977	2.74707886444989	-36.5796268346585	-7.94503212469863	-21.9907437708056	-72.1739130434808	-43.8951041487232	-155.588873851718	15.0496313438558	-38.4644517063036	33.3333333333333	1.83485769202954	-104.999342434005	0.225831	0.361752	149.21595	0.554163	-30.903659	-50.666031	-34.289439	-47.029057	100	18.442322	61.971831	-27.2727272727273
